mirnaid,refseqid,genesymbol,start,end,bindingp,energy,seed,accessibility,au,phylopstem,phylopflank,me,number_of_pairings,binding_region_length,longest_consecutive_pairings,position,validated,TargetScan,miRDB
hsa-miR-7112-5p,NM_001045,SLC6A4,1420,1467,1,"-28,3",1,"0,001789694","0,397","0,06009991627907","0,310946175","-5,49511392050811",19,47,10,CDS,,0,0
hsa-miR-7112-3p,NM_001045,SLC6A4,4801,4819,"0,923076923077","-23,1",1,"1,918674E-06","0,529","5,80590245454545","4,868185865","-5,48126098107298",16,18,13,3UTR,,0,0
hsa-miR-7112-3p,NM_001045,SLC6A4,1908,1932,"0,846153846154","-22,3",1,"8,628961E-06","0,368","0,791346428571429","0,3553843375","-11,5993071135196",16,24,7,CDS,,0,0
hsa-miR-7113-5p,NM_001045,SLC6A4,4004,4043,1,"-24,5",1,"0,007289548","0,382","0,76057260625","1,07154292625","-3,79332483735712",15,18,9,3UTR,,0,0
hsa-miR-7113-5p,NM_001045,SLC6A4,4822,4851,"0,871794871795","-23,4",1,"1,052129E-06","0,456","4,0426019","5,72205392625","-5,85080402196783",19,29,11,3UTR,,0,0
hsa-miR-7113-3p,NM_001045,SLC6A4,123,145,"0,923076923077","-30,3",1,"4,936568E-07","0,353","1,07161314615385","0,508242865","-6,54929019714333",17,22,7,5UTR,,0,0
hsa-miR-7113-3p,NM_001045,SLC6A4,4840,4867,"0,923076923077","-29,2",1,"0,0003312836","0,456","3,73767775","5,75323653875","-8,00485538994019",19,27,7,3UTR,,0,0
hsa-miR-7114-5p,NM_001045,SLC6A4,3572,3592,1,"-25,8",1,"0,005833437","0,485","0,15085298125","0,56804558","-6,96959672116086",18,20,10,3UTR,,0,0
hsa-miR-7114-5p,NM_001045,SLC6A4,235,273,"0,846153846154","-26,8",1,"5,137029E-06","0,206","0,7441455","0,25697566375","-7,25589684594623",16,19,14,5UTR,,0,0
hsa-miR-7114-3p,NM_001045,SLC6A4,1523,1555,"0,846153846154","-23,2",1,"9,122642E-07","0,485","-0,041119117647059","-0,0780707575","-6,51454019367874",14,19,6,CDS,,0,0
hsa-miR-7150,NM_001045,SLC6A4,4051,4069,1,-23,1,"0,06481605","0,485","0,700579641666667","0,54959357125","-6,50068725424361",15,18,8,3UTR,,0,0
hsa-miR-7150,NM_001045,SLC6A4,1,16,"0,846153846154","-22,9",1,"8,050674E-05","0,289",0,0,"-9,07496631040808",13,15,11,5UTR,,0,0
hsa-miR-7150,NM_001045,SLC6A4,36,51,"0,846153846154","-21,9",1,"0,008537362","0,25","1,15345457142857","1,14979323290323","-11,3358263039278",12,15,7,5UTR,,0,0
hsa-miR-7151-3p,NM_001045,SLC6A4,5033,5065,"0,923076923077",-30,1,"6,785174E-05","0,5","5,53972176632258","5,1970685632","-6,51454019367874",18,32,12,3UTR,MIRT699254,0,1
hsa-miR-7152-5p,NM_001045,SLC6A4,4491,4520,"0,923076923077","-22,3",1,"0,01528417","0,691","4,1258489375","4,1713074625","-5,0358313056853",19,29,7,3UTR,,0,0
hsa-miR-7152-3p,NM_001045,SLC6A4,1141,1159,"0,846153846154",-24,1,"0,007696179","0,397","0,299385714285714","0,00105102125","-7,3813515765973",15,18,8,CDS,,0,0
hsa-miR-7153-5p,NM_001045,SLC6A4,3893,3920,"0,923076923077",-23,1,"0,0306854","0,662","0,082081","0,33548529375","-12,8463227128011",17,20,9,3UTR,,0,0
hsa-miR-7153-5p,NM_001045,SLC6A4,2222,2246,"0,923076923077","-19,8",1,"0,00642129","0,515","0,5362139","0,0679198825","-5,0358313056853",20,24,14,CDS,,0,0
hsa-miR-7153-3p,NM_001045,SLC6A4,5499,5514,"0,884615384615","-19,1",1,"3,606315E-05","0,574","6,604615","5,699921229525","-7,20496921332986",12,15,8,3UTR,,0,0
hsa-miR-7153-3p,NM_001045,SLC6A4,3476,3489,"0,807692307692","-16,4",1,"0,001415419","0,5","1,12528391111111","0,4490774825","-8,88086065272384",12,13,12,3UTR,,0,0
hsa-miR-7154-3p,NM_001045,SLC6A4,2494,2513,"0,923076923077","-22,9",1,"0,09400962","0,441","0,7281859","0,25698276125","-8,55010550195624",16,19,7,3UTR,,0,0
hsa-miR-7154-3p,NM_001045,SLC6A4,4020,4039,"0,923076923077","-20,4",1,"0,4230185","0,412","0,398789972727273","0,76557266","-7,56079667256694",16,19,8,3UTR,,0,0
hsa-miR-7155-5p,NM_001045,SLC6A4,1297,1324,1,"-26,2",1,"7,114678E-07","0,338","0,629786053846154","0,3966615975","-6,96959672116086",15,19,9,CDS,,0,0
hsa-miR-7155-5p,NM_001045,SLC6A4,1763,1788,"0,923076923077","-24,2",1,"9,552892E-06","0,456","-0,0127353125","-0,0930561825","-7,14012814695347",17,25,7,CDS,,0,0
hsa-miR-7155-3p,NM_001045,SLC6A4,32,64,"0,923076923077","-24,5",1,"4,601291E-12","0,191","1,1749735","1,28990587070652","-8,81432218342424",15,18,13,5UTR,,0,0
hsa-miR-7155-3p,NM_001045,SLC6A4,1757,1772,"0,923076923077","-23,8",1,"0,000201982","0,456","-0,116966","-0,09425500875","-10,7522443296924",14,15,14,CDS,,0,0
hsa-miR-7156-5p,NM_001045,SLC6A4,3636,3658,1,"-21,3",1,"8,150316E-05","0,471","0,2285587","0,91048071375","-9,32546172965396",18,22,10,3UTR,,0,0
hsa-miR-7156-5p,NM_001045,SLC6A4,1331,1352,"0,846153846154","-18,1",1,"0,002341751","0,441","0,254546763636364","0,38527289125","-18,7943128393989",14,21,11,CDS,,0,0
hsa-miR-7156-3p,NM_001045,SLC6A4,4837,4860,"0,923076923077","-26,4",1,"0,0005813323","0,485","2,482025","5,5445767925","-4,99396410444743",19,23,8,3UTR,MIRT699252,0,0
hsa-miR-7156-3p,NM_001045,SLC6A4,283,305,"0,846153846154","-25,1",1,"1,880139E-08","0,191","0,244451714285714","0,425089615","-8,96875167041535",18,22,13,5UTR,MIRT699252,0,0
hsa-miR-7156-3p,NM_001045,SLC6A4,774,794,"0,923076923077","-24,8",1,"4,063871E-05","0,382","0,254780428571429","0,290418","-9,33931466908909",16,20,12,CDS,MIRT699252,0,0
hsa-miR-7157-5p,NM_001045,SLC6A4,3770,3787,"0,846153846154","-18,6",0,"7,188178E-06","0,588","1,371081","1,2947157575","-20,4570482491111",14,17,10,3UTR,,0,0
hsa-miR-7157-3p,NM_001045,SLC6A4,1791,1812,"0,846153846154","-21,3",1,"0,03859383","0,441","-0,612478233333333","0,08556796125","-11,6528387660797",18,21,9,CDS,,0,0
hsa-miR-7157-3p,NM_001045,SLC6A4,89,129,"0,846153846154","-21,6",1,"2,002182E-07","0,324","0,626645475","0,9945083","-4,99396410444743",15,21,8,5UTR,,0,0
hsa-miR-7158-5p,NM_001045,SLC6A4,4987,5040,"0,846153846154","-30,6",1,"0,0001267961","0,471","6,61959166666667","5,1550885507","-4,79441436372207",23,53,7,3UTR,,0,0
hsa-miR-7158-3p,NM_001045,SLC6A4,3433,3448,1,"-19,4",1,"0,004207956","0,485","0,210694777777778","0,4957001925","-12,1108731525505",14,15,14,3UTR,,0,0
hsa-miR-7161-3p,NM_001045,SLC6A4,4848,4870,"0,923076923077",-27,1,"0,0003678477","0,471","3,76069127777778","5,4973311175","-10,5464613560807",19,22,11,3UTR,,0,0
hsa-miR-7161-3p,NM_001045,SLC6A4,4980,5030,"0,846153846154","-25,2",1,"0,0001676557","0,456","5,5193705514","5,19678120195","-7,78177519478264",25,50,8,3UTR,,0,0
hsa-miR-7160-5p,NM_001045,SLC6A4,687,724,"0,923076923077","-27,8",1,"0,0008215414","0,471","0,369051640625","0,21811060375","-3,93757444620166",19,37,9,CDS,,0,0
hsa-miR-7160-3p,NM_001045,SLC6A4,2191,2215,"0,846153846154",-25,1,"9,788606E-05","0,485","-0,004796733333333","0,45840763375","-7,65064630140907",18,24,8,CDS,,0,0
hsa-miR-7162-5p,NM_001045,SLC6A4,1733,1749,"0,846153846154","-19,8",1,"0,01284686","0,5","-0,095653533333333","-0,19735343875","-6,51454019367874",14,16,8,CDS,,0,0
hsa-miR-7162-5p,NM_001045,SLC6A4,3497,3514,"0,846153846154","-19,2",1,"1,450003E-05","0,5","0,6958557","0,65084098375","-7,10297124955894",14,17,10,3UTR,,0,0
hsa-miR-7162-3p,NM_001045,SLC6A4,663,681,"0,923076923077","-21,1",1,"6,33435E-06","0,485","0,072291333333333","0,2813792925","-8,05661162101414",15,18,8,CDS,,0,0
hsa-miR-7162-3p,NM_001045,SLC6A4,2973,2992,"0,923076923077","-20,5",1,"2,098043E-05","0,618","-0,4359483375","0,22078728125","-15,1559148397119",15,19,8,3UTR,,0,0
hsa-miR-7162-3p,NM_001045,SLC6A4,2192,2211,"0,846153846154",-20,1,"1,482907E-06","0,426","0,454772125","0,387145315","-11,0212922806096",14,19,6,CDS,,0,0
hsa-miR-7515,NM_001045,SLC6A4,1428,1442,"0,846153846154","-18,4",1,"0,0323608","0,441","0,4757839375","0,2180374075","-8,01482427508625",12,14,8,CDS,,0,0
hsa-miR-7702,NM_001045,SLC6A4,2596,2627,"0,846153846154","-21,9",1,"4,999148E-05","0,441","0,091821421739131","0,2707990475","-5,83853320739471",20,31,6,3UTR,,0,0
hsa-miR-7704,NM_001045,SLC6A4,122,141,"0,923076923077","-28,2",1,"1,09101E-06","0,368","2,217404","0,45310871","-9,40103832745979",15,19,9,5UTR,,0,0
hsa-miR-7706,NM_001045,SLC6A4,870,892,1,"-26,8",1,"0,0004857883","0,441","0,673589075","0,24121956","-9,3511332558359",17,22,8,CDS,,0,0
hsa-miR-7843-5p,NM_001045,SLC6A4,1329,1348,"0,923076923077","-25,9",1,"6,960039E-05","0,426","0,271984377777778","0,4422168575","-4,99396410444743",15,19,7,CDS,,0,0
hsa-miR-4433b-5p,NM_001045,SLC6A4,1526,1558,"0,846153846154","-24,4",1,"2,453815E-06","0,485","-0,111637833333333","-0,0013463675","-5,93929536754377",15,21,6,CDS,,0,0
hsa-miR-4433b-5p,NM_001045,SLC6A4,5539,5559,"0,846153846154","-22,8",1,"0,0002660399","0,456","5,89834472727273","5,3433360875","-9,28609867714012",15,20,9,3UTR,,0,0
hsa-miR-4433b-3p,NM_001045,SLC6A4,1778,1798,"0,923076923077","-28,2",1,"0,04439034","0,441","0,056196833333333","-0,08346567625","-7,78981786690985",16,20,6,CDS,,0,0
hsa-miR-4433b-3p,NM_001045,SLC6A4,1469,1494,1,"-27,8",1,"2,543895E-06","0,397","-0,276808","0,06458856875","-5,48126098107298",18,25,11,CDS,,0,0
hsa-miR-1273h-5p,NM_001045,SLC6A4,342,366,1,"-24,4",1,"2,753815E-06","0,309","-0,313346892857143","0,076208065","-6,76234892161201",19,24,12,5UTR,,0,0
hsa-miR-1273h-5p,NM_001045,SLC6A4,4007,4020,1,"-21,9",1,"0,001452209","0,471","0,600588975","1,11253882625","-5,92549935992654",12,13,12,3UTR,,0,0
hsa-miR-6516-5p,NM_001045,SLC6A4,5378,5401,"0,923076923077","-25,9",1,"0,007100723","0,441","1,98026625","4,977203775","-6,01339037761805",18,23,12,3UTR,,0,0
hsa-miR-6516-5p,NM_001045,SLC6A4,4819,4860,"0,846153846154","-25,1",1,"0,0005813323","0,485","4,76883164285714","4,9727672775","-4,84971449560288",20,41,11,3UTR,,0,0
hsa-miR-6516-5p,NM_001045,SLC6A4,1330,1352,"0,846153846154","-22,1",1,"0,002341751","0,441","0,79946414","0,51474546375","-10,4263716926473",14,22,5,CDS,,0,0
hsa-miR-7844-5p,NM_001045,SLC6A4,1105,1123,1,"-21,4",1,"0,001218886","0,515","-0,031717","0,1179358875","-10,7890689369661",16,18,10,CDS,,0,0
hsa-miR-7844-5p,NM_001045,SLC6A4,773,789,"0,846153846154","-18,6",1,"0,003573139","0,397","0,457929166666667","0,35910971875","-11,4386610549377",14,16,8,CDS,,0,0
hsa-miR-7845-5p,NM_001045,SLC6A4,1473,1493,"0,961538461538","-26,8",1,"1,205872E-06","0,397","0,1904648","0,08317024125","-9,81332077336264",15,20,10,CDS,,0,0
hsa-miR-7845-5p,NM_001045,SLC6A4,1231,1256,1,"-25,6",1,"0,05504658","0,426","-0,00973825","0,12333085625","-8,32702530679868",15,25,8,CDS,,0,0
hsa-miR-7846-3p,NM_001045,SLC6A4,1576,1612,"0,923076923077","-27,2",1,"0,0009221256","0,5","0,026687346153846","-0,24410725","-6,2512093753823",20,36,10,CDS,,0,0
hsa-miR-7846-3p,NM_001045,SLC6A4,839,866,"0,846153846154","-26,1",1,"0,006940563","0,456","0,241007433333333","0,388930185","-12,0101109924014",18,27,9,CDS,,0,0
hsa-miR-7846-3p,NM_001045,SLC6A4,2958,2981,"0,923076923077","-23,9",1,"0,005037972","0,559","-0,135848933333333","0,0664503225","-7,4592170096518",18,23,6,3UTR,,0,0
hsa-miR-7847-3p,NM_001045,SLC6A4,2503,2550,"0,923076923077","-27,5",1,"0,01531552","0,471","-0,393588416666667","0,3115201225","-7,25589684594623",17,21,7,3UTR,,0,0
hsa-miR-7847-3p,NM_001045,SLC6A4,1116,1153,1,"-26,3",1,"0,0219176","0,397","0,202719111111111","0,0669860375","-6,14857955508409",17,21,9,CDS,,0,0
hsa-miR-7848-3p,NM_001045,SLC6A4,1892,1915,1,"-22,1",1,"5,53253E-05","0,397","0,183296827777778","0,5167258225","-4,02637391766073",16,23,7,CDS,,0,0
hsa-miR-7850-5p,NM_001045,SLC6A4,2630,2648,1,"-21,9",1,"0,0101698","0,471","0,258437625","0,3893267925","-10,1173057355256",16,18,12,3UTR,,0,0
hsa-miR-7850-5p,NM_001045,SLC6A4,6140,6172,"0,846153846154","-20,6",1,"0,08251049","0,647","-0,034751975","-0,1344385275","-5,22701318475104",19,32,8,3UTR,,0,0
hsa-miR-7851-3p,NM_001045,SLC6A4,2161,2181,"0,846153846154","-24,1",1,"0,0001250608","0,382","0,0359245","0,1973553125","-9,71969734105083",18,20,13,CDS,,0,0
hsa-miR-7851-3p,NM_001045,SLC6A4,345,366,"0,923076923077","-22,7",1,"2,753815E-06","0,309","-0,13980978","0,02468929125","-6,51454019367874",17,21,8,5UTR,,0,0
hsa-miR-7854-3p,NM_001045,SLC6A4,107,167,"0,846153846154","-22,3",1,"0,007244811","0,5","0,608052777142857","0,47660857125","-5,22670505886791",18,60,8,5UTR,,0,0
hsa-miR-7854-3p,NM_001045,SLC6A4,3271,3293,1,-21,1,"0,0545235","0,456","0,26607025","0,2256103775","-7,49371584371047",18,22,8,3UTR,,0,0
hsa-miR-7854-3p,NM_001045,SLC6A4,3632,3648,"0,923076923077","-20,7",1,"1,208668E-07","0,456","0,110662218181818","0,93620353875","-10,2820120288886",14,16,7,3UTR,,0,0
hsa-miR-7855-5p,NM_001045,SLC6A4,1590,1611,1,"-31,9",1,"7,248157E-06","0,515","0,015295823529412","-0,2225284625","-6,85795948056534",19,21,11,CDS,,0,0
hsa-miR-7856-5p,NM_001045,SLC6A4,4178,4194,"0,846153846154","-17,5",1,"0,0782153","0,603","2,9403575","2,85264330875","-18,0687926112925",13,16,8,3UTR,,0,0
hsa-miR-7856-5p,NM_001045,SLC6A4,4005,4021,"0,923076923077","-17,2",1,"0,001981676","0,456","0,6505827125","1,0955405825","-13,6138434123765",13,16,8,3UTR,,0,0
hsa-miR-548ba,NM_001045,SLC6A4,5019,5040,"0,846153846154",-22,1,"0,0001267961","0,471","6,22444873333333","5,0051916007","-8,05822672855006",18,21,15,3UTR,,0,0
hsa-miR-548ba,NM_001045,SLC6A4,6354,6375,"0,846153846154","-17,1",1,"0,0007007625","0,75",0,0,"-4,52877439760775",18,21,13,3UTR,,0,0
hsa-miR-7973,NM_001045,SLC6A4,3636,3649,"0,923076923077","-15,6",1,"3,718512E-07","0,456","0,2285587","0,91048071375","-10,3988469265389",11,13,7,3UTR,,0,0
hsa-miR-7974,NM_001045,SLC6A4,1305,1341,"0,923076923077","-32,2",1,"3,387709E-06","0,382","0,436393971428571","0,3840741125","-3,79332483735712",22,36,10,CDS,,0,0
hsa-miR-7974,NM_001045,SLC6A4,1877,1924,"0,923076923077",-32,1,"0,0008641346","0,382","0,3529689","0,46745928125","-3,79332483735712",22,26,9,CDS,,0,0
hsa-miR-7974,NM_001045,SLC6A4,4851,4903,"0,846153846154","-28,9",1,"0,0007137521","0,559","3,38385214285714","5,3875122925","-6,61809931276747",21,52,6,3UTR,,0,0
hsa-miR-7978,NM_001045,SLC6A4,871,911,"0,923076923077","-20,3",1,"0,02985137","0,426","0,356823692307692","0,39659451125","-7,30759903362806",19,40,9,CDS,,0,0
hsa-miR-7978,NM_001045,SLC6A4,1115,1136,1,"-19,1",1,"0,009502802","0,441","0,089763585","0,0813719125","-6,51454019367874",16,21,10,CDS,,0,0
hsa-miR-7978,NM_001045,SLC6A4,2887,2907,"0,923076923077","-18,4",1,"0,002251444","0,618","0,476586825","0,15986999375","-6,10695976653775",16,20,8,3UTR,,0,0
hsa-miR-8052,NM_001045,SLC6A4,4230,4256,1,"-23,5",1,"0,3406932","0,574","2,92220695","4,09996911125","-6,50068725424361",18,26,9,3UTR,,0,0
hsa-miR-8052,NM_001045,SLC6A4,1337,1360,1,"-22,9",1,"0,0002780467","0,456","0,35350364","0,506353805","-8,8705554823539",17,23,10,CDS,,0,0
hsa-miR-8052,NM_001045,SLC6A4,3411,3435,1,"-22,7",1,"0,004058877","0,485","0,822985946153846","0,53026538625","-8,34076741404378",17,24,9,3UTR,,0,0
hsa-miR-8054,NM_001045,SLC6A4,4235,4255,1,"-17,1",1,"0,349737","0,559","1,847252875","4,17537280125","-12,4446827719513",17,20,11,3UTR,,0,0
hsa-miR-8055,NM_001045,SLC6A4,3301,3319,1,"-20,3",1,"0,006852375","0,485","0,19908375","0,2826828425","-17,2454520333504",16,18,13,3UTR,,0,0
hsa-miR-8056,NM_001045,SLC6A4,687,713,"0,846153846154","-18,7",1,"0,001794702","0,426","0,28680254","0,251552555","-3,93757444620166",19,26,9,CDS,,0,0
hsa-miR-8057,NM_001045,SLC6A4,3234,3249,1,"-19,6",1,"0,07355988","0,441","0,413823285714286","0,2810750275","-8,07654793345695",12,15,7,3UTR,,0,0
hsa-miR-8059,NM_001045,SLC6A4,2330,2347,1,"-21,3",1,"0,1021143","0,603","0,2564537","0,2584369625","-7,38221974226603",16,17,16,CDS,,0,0
hsa-miR-8059,NM_001045,SLC6A4,2230,2247,1,"-20,1",1,"0,003191443","0,529","1,061954625","0,148635365","-3,93757444620166",16,17,16,CDS,,0,0
hsa-miR-8060,NM_001045,SLC6A4,925,950,1,"-26,5",1,"0,01649603","0,441","0,374740142857143","0,2090462625","-8,01320618795054",19,25,7,CDS,,0,0
hsa-miR-8060,NM_001045,SLC6A4,2627,2651,"0,923076923077","-23,6",1,"0,004000823","0,485","-0,201292666666667","0,1602696175","-5,72941366469806",19,24,6,3UTR,,0,0
hsa-miR-8061,NM_001045,SLC6A4,3429,3450,1,-17,1,"0,005167364","0,485","0,447037076923077","0,55196898375","-5,76291300427632",13,15,13,3UTR,,0,0
hsa-miR-8063,NM_001045,SLC6A4,4065,4084,"0,846153846154","-20,9",1,"0,3039853","0,544","0,469490261111111","0,48560008125","-9,54656246863793",16,19,10,3UTR,,0,0
hsa-miR-8064,NM_001045,SLC6A4,3629,3658,"0,923076923077","-21,5",1,"8,150316E-05","0,471","0,768023666666667","0,834920145","-7,88173677056207",15,29,9,3UTR,,0,0
hsa-miR-8064,NM_001045,SLC6A4,2071,2091,"0,846153846154","-20,9",1,"1,632772E-05","0,382","0,8522887","0,14354503","-6,19385128974884",15,20,6,CDS,,0,0
hsa-miR-8064,NM_001045,SLC6A4,4572,4593,1,"-21,3",1,"0,01153985","0,691","5,25789636363636","3,78142828","-9,15486848049777",17,21,8,3UTR,,0,0
hsa-miR-8065,NM_001045,SLC6A4,1355,1378,"0,846153846154",-19,1,"0,6928581","0,515","0,441998809090909","0,4344242775","-7,14012814695347",19,23,9,CDS,,0,0
hsa-miR-8065,NM_001045,SLC6A4,5756,5787,"0,846153846154","-18,3",1,"0,06387642","0,706","5,27067855","3,68933693125","-3,93757444620166",24,31,12,3UTR,,0,0
hsa-miR-8069,NM_001045,SLC6A4,2612,2647,1,"-30,1",1,"0,005662756","0,471","-0,091030029411765","0,3224275325","-3,93757444620166",22,35,11,3UTR,,0,0
hsa-miR-8071,NM_001045,SLC6A4,3211,3233,"0,923076923077","-30,2",1,"0,01215061","0,515","0,514041927272727","0,27062529875","-8,86513850793451",17,22,11,3UTR,,0,0
hsa-miR-8071,NM_001045,SLC6A4,1277,1299,1,"-26,8",1,"0,0006249553","0,397","0,2022352","0,40145697125","-7,85223791943603",17,22,7,CDS,,0,0
hsa-miR-8071,NM_001045,SLC6A4,3898,3922,"0,923076923077","-26,2",1,"0,03128152","0,676","0,256198705263158","0,51923573125","-6,96959672116086",19,24,11,3UTR,,0,0
hsa-miR-8072,NM_001045,SLC6A4,331,351,"0,846153846154","-29,4",1,"0,002108089","0,25","0,28770616875","0,05722731125","-4,6730240064523",16,20,10,5UTR,,0,0
hsa-miR-8072,NM_001045,SLC6A4,1472,1492,"0,846153846154",-30,1,"4,304771E-06","0,382","0,361896","0,09515843875","-12,6809233737444",15,20,8,CDS,,0,0
hsa-miR-8074,NM_001045,SLC6A4,1957,1985,"0,846153846154","-23,1",1,"0,0003665849","0,353","-0,361890292307692","0,470769525","-5,22670505886791",21,26,10,CDS,,0,0
hsa-miR-8074,NM_001045,SLC6A4,1822,1851,"0,923076923077","-22,5",1,"0,2393831","0,515","0,458657792857143","0,1868333175","-4,95700071937229",18,29,9,CDS,,0,0
hsa-miR-8077,NM_001045,SLC6A4,53,89,"0,846153846154","-28,9",1,"1,881607E-06","0,206","1,4461259952381","1,11381447","-5,83853320739471",21,36,9,5UTR,,0,0
hsa-miR-8077,NM_001045,SLC6A4,4880,4903,"0,846153846154","-26,7",1,"0,0007137521","0,559","5,698827625","4,70660231125","-9,86294710701364",18,23,8,3UTR,,0,0
hsa-miR-8078,NM_001045,SLC6A4,1870,1888,1,"-26,9",1,"0,0005505576","0,485","0,503508478571429","0,43221150625","-4,02637391766073",16,18,14,CDS,,0,0
hsa-miR-8079,NM_001045,SLC6A4,568,590,"0,846153846154",-22,1,"0,001752016","0,515","0,204854466666667","0,06716955","-6,85795948056534",16,22,10,5UTR,,0,0
hsa-miR-8079,NM_001045,SLC6A4,4852,4875,"0,846153846154","-20,9",1,"0,005974289","0,441","6,17706777777778","5,09591898625","-4,99396410444743",18,23,7,3UTR,,0,0
hsa-miR-8080,NM_001045,SLC6A4,547,560,1,"-21,7",1,"0,0007006894","0,515","0,150623891666667","0,0644580875","-9,54656246863793",12,13,12,5UTR,,0,0
hsa-miR-8080,NM_001045,SLC6A4,1817,1837,"0,846153846154","-21,7",1,"0,02622548","0,529","0,456945071428572","0,20089583375","-9,06122420316298",15,20,7,CDS,,0,0
hsa-miR-8081,NM_001045,SLC6A4,2596,2627,"0,846153846154","-20,7",1,"4,999148E-05","0,441","0,0657384125","0,301339985","-5,76291300427632",16,24,8,3UTR,,0,0
hsa-miR-8082,NM_001045,SLC6A4,785,804,"0,923076923077","-20,1",1,"0,0004466048","0,382","0,5688005","0,2365969275","-8,35463839938306",16,19,10,CDS,,0,0
hsa-miR-8082,NM_001045,SLC6A4,1751,1795,"0,846153846154","-19,7",1,"0,001955157","0,441","-0,046247818181818","-0,07267625875","-7,79384575287056",16,19,11,CDS,,0,0
hsa-miR-8083,NM_001045,SLC6A4,1547,1609,1,"-25,7",1,"6,04057E-06","0,5","-0,211457816326531","0,0046476775","-3,93757444620166",20,54,8,CDS,,0,0
hsa-miR-8083,NM_001045,SLC6A4,720,737,"0,923076923077","-23,7",1,"0,001588139","0,471","0,257075888888889","0,18828411625","-8,00485538994019",15,17,9,CDS,,0,0
hsa-miR-8086,NM_001045,SLC6A4,3945,3974,1,"-20,9",1,"0,001330687","0,632","1,05165518888889","0,61010851625","-9,02511026156838",13,15,13,3UTR,,0,0
hsa-miR-8086,NM_001045,SLC6A4,2745,2766,1,"-18,8",1,"0,0354282","0,588","0,251165416666667","0,34060663625","-6,19950718770047",18,21,7,3UTR,,0,0
hsa-miR-8087,NM_001045,SLC6A4,4828,4856,"0,807692307692","-20,6",1,"0,0001502028","0,471","4,11187134","5,80588523875","-9,07603789418476",18,28,10,3UTR,,0,0
hsa-miR-8088,NM_001045,SLC6A4,6503,6530,"0,923076923077",-22,1,"0,03825454","0,691",0,0,"-9,54656246863793",15,27,8,3UTR,,0,0
hsa-miR-8089,NM_001045,SLC6A4,5175,5212,"0,846153846154","-29,5",1,"0,07399589","0,691","6,35632703571429","4,924339105","-5,1900497996759",20,37,8,3UTR,,0,0
hsa-miR-8089,NM_001045,SLC6A4,2532,2567,"0,923076923077","-28,2",1,"0,03505826","0,456","0,065458415384615","0,259164275","-4,02637391766073",21,35,8,3UTR,,0,0
hsa-miR-8089,NM_001045,SLC6A4,2626,2675,"0,846153846154","-28,6",1,"0,000430167","0,529","0,274192358333333","0,17335863875","-3,93757444620166",22,49,7,3UTR,,0,0
hsa-miR-8485,NM_001045,SLC6A4,9,29,"0,923076923077","-25,2",1,"0,0125156","0,293","1,26535740833333","1,38074886291667","-4,88321383518114",17,20,12,5UTR,,0,1
hsa-miR-9500,NM_001045,SLC6A4,2177,2215,"0,923076923077","-23,4",1,"9,788606E-05","0,485","-0,04939635","0,35442305","-8,09481005094189",13,18,6,CDS,,0,0
hsa-miR-9500,NM_001045,SLC6A4,1418,1442,"0,846153846154",-22,1,"0,0323608","0,441","0,4757839375","0,2180374075","-6,58625358221847",16,24,8,CDS,,0,0
hsa-miR-548bb-5p,NM_001045,SLC6A4,4300,4344,1,"-17,4",1,"0,002439611","0,721","2,39810002","4,031924095","-4,99396410444743",18,21,10,3UTR,,0,0
hsa-miR-9718,NM_001045,SLC6A4,774,792,1,"-25,2",1,"5,926852E-05","0,382","-0,4868832","0,35820590375","-9,15685560713928",15,18,10,CDS,,0,0
hsa-miR-9899,NM_001045,SLC6A4,96,135,1,"-38,7",1,"7,257309E-06","0,324","0,747157816666667","0,99721985","-5,83853320739471",17,21,12,5UTR,,0,0
hsa-miR-9900,NM_001045,SLC6A4,1285,1321,"0,923076923077","-21,1",1,"3,304161E-06","0,324","0,265991125","0,43622265125","-8,59605534134628",14,18,8,CDS,,0,0
hsa-miR-9901,NM_001045,SLC6A4,95,142,1,"-30,3",1,"9,702807E-07","0,368","0,65556848","0,9890852375","-9,45333658333292",16,22,10,5UTR,,0,0
hsa-miR-9903,NM_001045,SLC6A4,2004,2032,"0,846153846154","-24,2",1,"9,364063E-06","0,441","0,451540155555556","0,07591881","-7,80367080634498",18,28,11,CDS,,0,0
hsa-miR-9903,NM_001045,SLC6A4,1480,1499,"0,846153846154","-23,8",1,"4,619278E-07","0,397","-0,2794724125","-0,0157323575","-12,7427635937124",15,19,8,CDS,,0,0
hsa-miR-9903,NM_001045,SLC6A4,2036,2058,"0,923076923077","-23,4",1,"0,0004807666","0,382","0,027657968421053","0,47876816875","-6,51454019367874",16,22,11,CDS,,0,0
